-0.019;-1.001;-0.069|0.683;-0.166;2.993|-41.5;-1.0;93.9
-0.019;-1.000;-0.069|0.901;-0.184;2.791|-41.5;-1.0;94.0
-0.019;-1.001;-0.069|0.866;-0.184;2.852|-41.5;-1.0;93.9
-0.018;-1.000;-0.069|0.901;-0.245;2.826|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.928;-0.175;2.993|-41.5;-1.0;94.0
-0.019;-1.001;-0.068|0.805;-0.157;2.861|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.752;-0.157;2.931|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.770;-0.201;2.914|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.954;-0.341;2.931|-41.5;-1.0;93.9
-0.017;-1.001;-0.070|0.971;-0.236;2.896|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.989;-0.175;2.940|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.726;-0.192;2.852|-41.5;-1.0;93.9
-0.016;-1.001;-0.067|0.595;-0.333;2.879|-41.5;-1.0;93.9
-0.017;-1.000;-0.069|0.796;-0.245;2.993|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.779;-0.157;3.036|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.831;-0.149;2.870|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.805;-0.254;2.879|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.858;-0.254;2.879|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.849;-0.096;2.940|-41.5;-1.0;93.9
-0.019;-1.001;-0.069|0.884;-0.192;2.888|-41.5;-1.0;93.9
-0.018;-1.000;-0.069|0.744;-0.210;3.027|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.691;-0.262;2.896|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.849;-0.184;3.045|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.892;-0.254;2.852|-41.5;-1.0;93.9
-0.017;-1.001;-0.070|0.831;-0.184;2.739|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.892;-0.087;2.993|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.849;-0.184;3.010|-41.5;-1.0;93.9
-0.017;-1.002;-0.069|0.822;-0.166;2.914|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.910;-0.192;2.879|-41.5;-1.0;93.9
-0.017;-1.001;-0.070|0.805;-0.157;3.115|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.936;-0.079;3.089|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.980;-0.096;2.931|-41.5;-1.0;93.9
-0.017;-1.001;-0.070|0.901;-0.219;2.844|-41.5;-1.0;93.9
-0.018;-1.001;-0.070|0.805;-0.166;2.966|-41.5;-1.0;93.9
-0.018;-1.000;-0.069|0.656;-0.114;2.949|-41.5;-1.0;93.9
-0.018;-1.002;-0.069|0.726;-0.289;2.984|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.936;-0.035;3.080|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|1.024;-0.061;2.931|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.770;0.035;3.045|-41.5;-1.0;93.9
-0.018;-1.000;-0.070|0.709;-0.228;2.949|-41.5;-1.0;93.9
-0.018;-1.001;-0.070|0.744;-0.035;3.019|-41.5;-1.0;93.9
-0.017;-1.002;-0.069|0.954;0.044;2.984|-41.5;-1.0;93.9
-0.018;-1.002;-0.069|0.945;-0.061;2.940|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.875;-0.044;2.940|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.875;-0.219;2.888|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.866;-0.254;2.940|-41.5;-1.0;93.9
-0.016;-1.000;-0.070|0.866;-0.157;2.896|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.919;-0.070;2.966|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.866;-0.184;3.010|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.945;-0.131;3.001|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.858;-0.026;2.870|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|1.076;-0.271;2.966|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.849;-0.333;3.036|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.665;-0.236;2.940|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.709;-0.254;2.922|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.901;-0.114;2.922|-41.5;-1.0;93.9
-0.018;-1.001;-0.070|1.024;-0.289;2.879|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.858;-0.271;2.852|-41.5;-1.0;93.9
-0.018;-1.001;-0.070|0.928;-0.201;2.896|-41.5;-1.0;93.9
-0.019;-1.000;-0.068|0.796;-0.035;2.940|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.761;-0.114;2.826|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.831;-0.201;2.896|-41.5;-1.0;93.9
-0.019;-1.001;-0.069|0.858;-0.131;2.922|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.884;-0.123;2.905|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.919;-0.157;2.905|-41.5;-1.0;93.9
-0.019;-1.001;-0.069|0.770;-0.192;2.940|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.849;-0.105;2.975|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.945;-0.123;3.019|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.901;-0.192;2.826|-41.5;-1.0;93.9
-0.018;-1.001;-0.070|0.954;-0.175;2.852|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.858;-0.079;2.818|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.928;-0.192;2.747|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.840;-0.131;2.800|-41.5;-1.0;93.9
-0.018;-1.002;-0.069|0.683;-0.035;2.914|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.700;-0.123;2.879|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.761;-0.192;2.852|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.779;-0.114;2.896|-41.5;-1.0;93.9
-0.017;-1.000;-0.069|0.849;-0.131;2.922|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.858;-0.210;2.835|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.849;-0.087;2.861|-41.5;-1.0;93.9
-0.019;-1.001;-0.068|1.076;-0.079;2.931|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.814;0.035;2.966|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.980;-0.026;2.975|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.901;-0.166;2.879|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.814;-0.070;2.966|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.726;-0.175;2.870|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.980;-0.219;2.818|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.788;-0.228;2.966|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.866;-0.166;3.001|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.831;-0.245;2.905|-41.5;-1.0;93.9
-0.016;-1.002;-0.068|0.779;-0.175;3.001|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.814;-0.105;2.949|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.962;-0.096;2.791|-41.5;-1.0;93.9
-0.019;-1.000;-0.069|0.910;-0.149;2.747|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.910;-0.105;2.931|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.858;-0.140;3.098|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.709;-0.079;2.966|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.796;-0.131;2.993|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.971;-0.289;2.949|-41.5;-1.0;93.9
-0.018;-1.000;-0.070|0.971;-0.192;2.888|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.744;-0.201;2.984|-41.5;-1.0;93.9
-0.017;-1.000;-0.069|1.006;-0.192;2.940|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.954;-0.228;2.861|-41.5;-1.0;93.9
-0.018;-1.002;-0.069|0.849;-0.201;2.888|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.954;-0.210;2.931|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.954;-0.175;2.993|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.884;-0.096;3.027|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.901;-0.140;2.896|-41.5;-1.0;93.9
-0.017;-1.000;-0.068|0.945;-0.157;2.957|-41.5;-1.0;93.9
-0.018;-1.000;-0.070|0.998;-0.052;2.835|-41.5;-1.0;93.9
-0.017;-1.000;-0.069|0.840;-0.157;2.852|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.910;-0.192;2.852|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.840;-0.096;2.861|-41.5;-1.0;93.9
-0.018;-1.000;-0.069|0.892;-0.061;2.818|-41.5;-1.0;93.9
-0.018;-1.000;-0.069|0.840;-0.131;2.896|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.831;-0.105;2.896|-41.5;-1.0;93.9
-0.019;-1.001;-0.069|0.814;-0.236;2.669|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.831;-0.236;3.027|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.928;-0.131;2.984|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.884;-0.131;2.730|-41.5;-1.0;93.9
-0.018;-1.000;-0.069|1.015;-0.061;2.993|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.858;-0.149;2.940|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.875;-0.140;2.914|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.717;-0.096;2.949|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.647;-0.192;2.984|-41.5;-1.0;93.9
-0.017;-1.002;-0.069|0.779;-0.131;3.045|-41.5;-1.0;93.9
-0.017;-1.002;-0.069|0.726;-0.149;2.940|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.840;-0.157;2.949|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.901;-0.175;2.888|-41.5;-1.0;93.9
-0.019;-1.000;-0.068|0.919;-0.105;2.861|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.866;-0.228;3.001|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.788;-0.254;2.984|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|1.006;-0.184;3.019|-41.5;-1.0;93.9
-0.018;-1.000;-0.067|0.875;-0.201;3.045|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.892;-0.061;2.975|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.796;-0.131;2.949|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|1.033;-0.166;3.010|-41.5;-1.0;93.9
-0.018;-1.000;-0.069|0.709;-0.254;2.765|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.884;-0.210;2.922|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.849;-0.280;2.914|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.971;-0.140;2.975|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.884;-0.184;2.931|-41.5;-1.0;93.9
-0.017;-1.001;-0.067|0.840;-0.114;2.966|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.928;-0.096;2.809|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.840;-0.184;3.001|-41.5;-1.0;93.9
-0.019;-1.001;-0.068|0.796;-0.236;2.861|-41.5;-1.0;93.9
-0.018;-1.001;-0.067|0.814;-0.228;2.984|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.875;-0.184;2.957|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.884;-0.061;2.852|-41.5;-1.0;93.9
-0.019;-1.001;-0.068|0.805;-0.192;2.922|-41.5;-1.0;93.9
-0.019;-1.001;-0.068|0.866;-0.192;3.027|-41.5;-1.0;93.9
-0.018;-1.001;-0.070|0.805;-0.105;2.844|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.840;-0.166;2.966|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|1.024;-0.157;3.027|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.980;-0.096;2.975|-41.5;-1.0;93.9
-0.018;-1.002;-0.069|0.910;-0.149;2.984|-41.5;-1.0;93.9
-0.018;-1.001;-0.067|0.761;-0.184;2.818|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.971;-0.306;2.896|-41.5;-1.0;93.9
-0.018;-1.002;-0.067|0.875;-0.280;2.966|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.822;-0.123;2.914|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.779;-0.096;2.870|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.761;-0.184;2.993|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.779;-0.131;2.931|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.910;-0.105;2.896|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.779;-0.079;2.940|-41.5;-1.0;93.9
-0.018;-1.002;-0.069|0.822;-0.009;2.940|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.822;-0.149;2.844|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.796;-0.192;2.993|-41.5;-1.0;93.9
-0.017;-1.000;-0.069|0.700;-0.192;2.966|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.761;-0.105;3.010|-41.5;-1.0;93.9
-0.017;-1.000;-0.068|0.700;-0.096;2.975|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.962;0.000;2.984|-41.5;-1.0;93.9
-0.018;-1.002;-0.067|0.875;0.000;3.027|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.822;-0.245;2.922|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.779;-0.184;2.870|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|1.050;-0.254;2.975|-41.5;-1.0;93.9
-0.018;-1.002;-0.069|0.805;-0.166;2.870|-41.5;-1.0;93.9
-0.016;-1.001;-0.068|0.595;-0.044;2.905|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.849;-0.192;2.931|-41.5;-1.0;93.9
-0.017;-1.000;-0.068|1.006;-0.166;2.791|-41.5;-1.0;93.9
-0.017;-1.001;-0.066|0.831;-0.114;2.844|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.998;-0.114;3.001|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.971;-0.035;2.931|-41.5;-1.0;93.9
-0.018;-1.000;-0.069|0.875;-0.184;2.993|-41.5;-1.0;93.9
-0.017;-1.002;-0.067|0.779;-0.236;2.949|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.805;-0.166;2.818|-41.5;-1.0;93.9
-0.019;-1.000;-0.068|0.858;-0.236;2.914|-41.5;-1.0;93.9
-0.018;-1.002;-0.067|0.919;-0.018;2.914|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.831;-0.149;2.905|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.849;-0.289;2.940|-41.5;-1.0;93.9
-0.018;-1.000;-0.069|0.822;-0.175;2.940|-41.5;-1.0;93.9
-0.019;-1.001;-0.068|0.770;-0.245;2.896|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.858;-0.280;2.914|-41.5;-1.0;93.9
-0.017;-1.001;-0.067|0.840;-0.123;2.809|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.779;-0.096;2.957|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.875;-0.140;3.019|-41.5;-1.0;93.9
-0.017;-1.002;-0.069|0.735;-0.087;2.984|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.761;-0.166;3.124|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.901;-0.114;2.984|-41.5;-1.0;93.9
-0.018;-1.000;-0.069|0.998;-0.131;2.905|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.945;-0.210;2.993|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.796;-0.262;2.870|-41.5;-1.0;93.9
-0.017;-1.000;-0.068|0.980;-0.201;2.949|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.892;-0.131;2.914|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.884;-0.166;2.949|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.962;-0.123;3.054|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.919;-0.175;2.861|-41.5;-1.0;93.9
-0.018;-1.001;-0.067|0.849;-0.192;2.861|-41.5;-1.0;93.9
-0.018;-1.002;-0.067|0.761;-0.175;2.879|-41.5;-1.0;93.9
-0.018;-1.001;-0.067|0.954;-0.315;2.879|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.980;-0.070;2.888|-41.5;-1.0;93.9
-0.017;-1.002;-0.067|0.674;-0.219;2.940|-41.5;-1.0;93.9
-0.018;-1.002;-0.067|0.840;-0.157;3.019|-41.5;-1.0;93.9
-0.017;-1.000;-0.069|0.989;-0.236;2.984|-41.5;-1.0;93.9
-0.019;-1.000;-0.067|0.936;-0.166;2.949|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.919;-0.192;2.914|-41.5;-1.0;93.9
-0.017;-1.001;-0.067|0.814;-0.201;3.036|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.691;-0.201;3.036|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.884;-0.175;3.001|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.858;-0.228;2.931|-41.5;-1.0;93.9
-0.018;-1.002;-0.067|0.901;-0.236;3.054|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.919;-0.149;2.835|-41.5;-1.0;93.9
-0.017;-1.000;-0.068|0.726;-0.219;2.879|-41.5;-1.0;93.9
-0.017;-1.001;-0.067|0.831;-0.175;2.852|-41.5;-1.0;93.9
-0.017;-1.002;-0.067|0.919;-0.114;2.914|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.884;-0.140;2.931|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.796;-0.131;2.852|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.822;-0.079;2.818|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.822;-0.140;2.835|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.875;-0.123;2.721|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.814;-0.087;2.861|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.892;-0.087;3.001|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.831;-0.219;2.975|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.858;-0.140;2.818|-41.5;-1.0;93.9
-0.018;-1.000;-0.069|0.945;-0.114;2.774|-41.5;-1.0;93.9
-0.017;-1.001;-0.067|0.779;-0.184;2.844|-41.5;-1.0;93.9
-0.017;-1.002;-0.067|0.717;-0.157;2.957|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.752;-0.149;2.879|-41.5;-1.0;93.9
-0.018;-1.000;-0.069|0.796;-0.201;2.975|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.735;-0.280;2.931|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.709;-0.105;2.783|-41.5;-1.0;93.9
-0.017;-1.001;-0.067|0.849;-0.280;2.826|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.814;-0.026;2.931|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.884;-0.061;2.888|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.840;-0.035;2.975|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|1.050;-0.201;2.905|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.971;-0.184;2.940|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.962;-0.131;2.914|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.892;-0.219;3.001|-41.5;-1.0;93.9
-0.017;-1.002;-0.067|0.971;-0.149;2.931|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.998;-0.184;3.001|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.962;-0.254;2.818|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.954;-0.245;2.966|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.814;-0.140;3.001|-41.5;-1.0;93.9
-0.018;-1.000;-0.067|0.805;-0.087;2.826|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.849;-0.114;2.800|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.788;-0.070;2.861|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.788;-0.166;3.001|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.788;-0.333;2.809|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.814;-0.149;2.818|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.866;-0.140;2.852|-41.5;-1.0;93.9
-0.018;-1.001;-0.067|0.779;-0.271;2.870|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.814;-0.184;2.922|-41.5;-1.0;93.9
-0.018;-1.001;-0.067|0.752;-0.219;2.739|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.858;-0.245;2.905|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.980;-0.219;2.704|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.945;-0.157;2.852|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.892;-0.009;2.826|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.875;-0.079;2.922|-41.5;-1.0;93.9
-0.018;-1.001;-0.067|0.875;-0.105;2.931|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.901;-0.166;3.019|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.866;-0.079;2.870|-41.5;-1.0;93.9
-0.017;-1.001;-0.067|0.822;-0.236;2.809|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.910;-0.254;2.861|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.919;-0.087;2.993|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.805;-0.166;3.019|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.717;-0.140;2.975|-41.5;-1.0;93.9
-0.017;-1.001;-0.067|0.761;-0.245;2.966|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.892;-0.184;2.993|-41.5;-1.0;93.9
-0.017;-1.001;-0.067|0.892;-0.245;2.852|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.892;-0.149;2.747|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.954;0.044;2.984|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.761;-0.157;2.914|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.831;-0.280;2.826|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.796;-0.096;2.791|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.928;-0.149;2.940|-41.5;-1.0;93.9
-0.019;-1.001;-0.068|0.849;-0.123;2.966|-41.5;-1.0;93.9
-0.019;-1.002;-0.068|0.831;-0.149;2.879|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.875;-0.131;3.001|-41.5;-1.0;93.9
-0.018;-1.000;-0.067|0.858;-0.105;2.975|-41.5;-1.0;93.9
-0.018;-1.000;-0.067|0.831;-0.087;2.800|-41.5;-1.0;93.9
-0.018;-1.001;-0.067|0.744;-0.166;2.879|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.831;-0.131;2.914|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.858;-0.070;2.957|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.875;-0.166;2.870|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.761;-0.166;2.852|-41.5;-1.0;93.9
-0.017;-1.001;-0.067|0.866;-0.149;3.027|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.822;-0.087;2.896|-41.5;-1.0;93.9
-0.016;-1.001;-0.068|0.892;-0.131;2.870|-41.5;-1.0;93.9
-0.017;-1.002;-0.067|0.814;-0.184;2.783|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.752;-0.175;2.739|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.814;-0.166;2.747|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.980;-0.210;2.914|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.892;-0.236;2.922|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.805;-0.228;2.852|-41.5;-1.0;93.9
-0.017;-1.001;-0.068|0.717;-0.149;2.879|-41.5;-1.0;93.9
-0.019;-1.001;-0.068|0.831;-0.271;2.888|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.901;-0.105;2.957|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.814;-0.105;2.870|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.875;-0.140;2.922|-41.5;-1.0;93.9
-0.018;-1.002;-0.067|0.814;-0.114;2.914|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.971;-0.079;2.809|-41.5;-1.0;93.9
-0.018;-1.000;-0.068|0.840;0.018;2.870|-41.5;-1.0;93.9
-0.017;-1.000;-0.068|0.761;-0.210;2.896|-41.5;-1.0;93.9
-0.019;-1.002;-0.068|0.726;-0.245;2.940|-41.5;-1.0;93.9
-0.018;-1.001;-0.067|0.700;-0.192;3.027|-41.5;-1.0;93.9
-0.018;-1.001;-0.070|0.945;-0.184;2.984|-41.5;-1.0;93.9
-0.018;-1.001;-0.069|0.849;-0.052;2.914|-41.5;-1.0;93.9
-0.018;-1.002;-0.069|0.928;-0.192;3.001|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.831;-0.166;2.949|-41.5;-1.0;93.9
-0.016;-1.001;-0.066|0.805;-0.096;2.957|-41.5;-1.0;93.9
-0.019;-1.001;-0.068|0.892;-0.192;2.949|-41.5;-1.0;93.9
-0.019;-1.000;-0.068|0.849;-0.192;2.844|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.805;-0.131;2.940|-41.5;-1.0;93.9
-0.018;-1.001;-0.067|0.735;-0.219;2.940|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.840;-0.052;2.844|-41.5;-1.0;93.9
-0.019;-1.001;-0.068|0.962;-0.166;2.931|-41.5;-1.0;93.9
-0.018;-1.001;-0.067|0.822;-0.201;2.888|-41.5;-1.0;93.9
-0.017;-1.002;-0.068|0.700;-0.184;2.905|-41.5;-1.0;93.9
-0.017;-1.001;-0.069|0.919;-0.131;2.949|-41.5;-1.0;93.9
-0.017;-1.001;-0.067|0.884;-0.157;2.922|-41.5;-1.0;93.9
-0.018;-1.001;-0.068|0.892;-0.096;2.949|-41.5;-1.0;93.9
-0.018;-1.002;-0.068|0.840;0.009;3.080|-41.5;-1.0;93.9
