-1.006;-0.021;-0.088|0.954;-0.228;3.089|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.998;-0.298;3.080|-151.0;-84.8;166.7
-1.005;-0.020;-0.089|0.945;-0.385;3.098|-151.0;-84.8;166.7
-1.006;-0.020;-0.089|0.831;-0.324;3.124|-151.0;-84.8;166.7
-1.006;-0.022;-0.089|0.980;-0.228;3.124|-151.1;-84.8;166.7
-1.006;-0.021;-0.089|1.024;-0.324;2.975|-151.1;-84.8;166.7
-1.007;-0.022;-0.089|1.076;-0.333;3.071|-151.1;-84.8;166.7
-1.007;-0.022;-0.090|0.910;-0.201;3.124|-151.1;-84.8;166.7
-1.006;-0.021;-0.089|0.928;-0.236;3.150|-151.1;-84.8;166.7
-1.005;-0.021;-0.089|1.111;-0.324;3.185|-151.1;-84.8;166.7
-1.006;-0.021;-0.089|0.928;-0.438;3.124|-151.1;-84.8;166.7
-1.005;-0.021;-0.090|0.989;-0.298;3.150|-151.0;-84.8;166.7
-1.005;-0.021;-0.088|0.989;-0.315;3.141|-151.1;-84.8;166.7
-1.005;-0.020;-0.090|0.954;-0.341;3.062|-151.1;-84.8;166.7
-1.005;-0.021;-0.089|0.910;-0.446;3.141|-151.1;-84.8;166.7
-1.006;-0.021;-0.089|0.892;-0.385;3.062|-151.1;-84.8;166.7
-1.006;-0.020;-0.090|0.998;-0.376;3.141|-151.1;-84.8;166.7
-1.007;-0.021;-0.090|0.936;-0.394;3.132|-151.1;-84.8;166.7
-1.006;-0.020;-0.090|0.814;-0.341;3.115|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|0.822;-0.376;3.071|-151.1;-84.8;166.8
-1.005;-0.021;-0.089|0.919;-0.394;3.071|-151.1;-84.8;166.8
-1.005;-0.021;-0.089|0.875;-0.262;3.150|-151.1;-84.8;166.8
-1.006;-0.022;-0.087|1.129;-0.184;3.150|-151.1;-84.8;166.8
-1.006;-0.021;-0.088|1.006;-0.184;3.071|-151.1;-84.8;166.8
-1.005;-0.021;-0.089|0.928;-0.306;3.124|-151.1;-84.8;166.8
-1.005;-0.021;-0.089|0.910;-0.446;3.141|-151.1;-84.8;166.7
-1.006;-0.022;-0.089|0.910;-0.201;3.010|-151.1;-84.8;166.7
-1.005;-0.022;-0.088|0.849;-0.298;3.080|-151.1;-84.8;166.7
-1.006;-0.022;-0.089|0.840;-0.333;3.176|-151.1;-84.8;166.7
-1.006;-0.021;-0.089|0.849;-0.192;3.299|-151.1;-84.8;166.7
-1.006;-0.021;-0.089|0.866;-0.298;3.290|-151.1;-84.8;166.7
-1.005;-0.021;-0.088|0.866;-0.262;3.194|-151.0;-84.8;166.7
-1.005;-0.021;-0.088|0.945;-0.315;3.115|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.998;-0.262;3.071|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.998;-0.262;3.027|-151.0;-84.8;166.7
-1.006;-0.021;-0.087|0.919;-0.192;3.132|-151.0;-84.8;166.7
-1.007;-0.021;-0.089|1.015;-0.341;3.159|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.875;-0.280;3.141|-151.0;-84.8;166.7
-1.006;-0.020;-0.089|1.076;-0.254;3.325|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|0.866;-0.298;3.185|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.971;-0.271;3.071|-151.0;-84.8;166.7
-1.005;-0.021;-0.089|0.936;-0.271;3.071|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.971;-0.306;3.071|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.945;-0.315;3.080|-151.0;-84.8;166.7
-1.006;-0.022;-0.088|0.858;-0.114;3.036|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.928;-0.262;3.071|-151.0;-84.8;166.7
-1.007;-0.021;-0.089|0.919;-0.306;3.132|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|1.024;-0.219;3.132|-151.0;-84.8;166.7
-1.005;-0.021;-0.088|0.910;-0.175;3.071|-151.0;-84.8;166.7
-1.005;-0.021;-0.089|0.910;-0.192;3.098|-151.0;-84.8;166.7
-1.006;-0.020;-0.089|0.884;-0.324;2.966|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|0.928;-0.236;3.132|-151.0;-84.8;166.7
-1.005;-0.020;-0.088|0.954;-0.289;3.115|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|0.884;-0.236;3.089|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.962;-0.254;3.080|-151.0;-84.8;166.7
-1.005;-0.020;-0.089|0.971;-0.403;3.045|-151.0;-84.8;166.7
-1.005;-0.020;-0.089|1.015;-0.324;3.176|-151.0;-84.8;166.7
-1.005;-0.021;-0.090|0.998;-0.298;3.054|-151.1;-84.8;166.7
-1.006;-0.022;-0.087|0.901;-0.271;3.132|-151.1;-84.8;166.7
-1.006;-0.021;-0.087|0.945;-0.359;3.168|-151.1;-84.8;166.7
-1.007;-0.022;-0.089|0.910;-0.350;3.054|-151.1;-84.8;166.7
-1.006;-0.022;-0.089|0.910;-0.245;3.150|-151.0;-84.8;166.7
-1.006;-0.022;-0.089|0.822;-0.166;3.176|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|0.954;-0.306;3.299|-151.0;-84.8;166.7
-1.006;-0.021;-0.090|0.962;-0.228;3.036|-151.0;-84.8;166.7
-1.006;-0.022;-0.088|0.989;-0.166;3.220|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|0.954;-0.324;3.115|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|1.067;-0.289;3.141|-151.0;-84.8;166.6
-1.006;-0.021;-0.088|1.033;-0.333;3.098|-151.0;-84.8;166.6
-1.006;-0.020;-0.088|0.971;-0.298;3.168|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|0.980;-0.385;3.019|-151.0;-84.8;166.6
-1.006;-0.020;-0.088|0.962;-0.341;3.106|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|0.910;-0.192;3.115|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|1.050;-0.175;3.185|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|0.954;-0.262;3.089|-151.0;-84.8;166.7
-1.006;-0.020;-0.087|0.936;-0.201;3.071|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|0.788;-0.175;3.246|-151.0;-84.8;166.6
-1.005;-0.020;-0.089|0.866;-0.228;3.080|-151.0;-84.8;166.7
-1.006;-0.020;-0.088|0.849;-0.201;3.185|-151.0;-84.8;166.6
-1.005;-0.020;-0.088|0.954;-0.298;3.185|-151.0;-84.8;166.6
-1.005;-0.021;-0.088|0.840;-0.341;2.975|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|0.822;-0.236;3.080|-151.0;-84.8;166.7
-1.005;-0.022;-0.089|0.928;-0.359;3.071|-151.0;-84.8;166.7
-1.006;-0.022;-0.088|0.919;-0.394;3.168|-151.0;-84.8;166.7
-1.006;-0.022;-0.088|0.840;-0.368;3.168|-151.0;-84.8;166.6
-1.006;-0.022;-0.087|0.884;-0.359;3.027|-151.0;-84.8;166.6
-1.005;-0.020;-0.090|0.858;-0.376;3.027|-151.0;-84.8;166.6
-1.006;-0.022;-0.087|0.892;-0.201;3.159|-151.0;-84.8;166.6
-1.005;-0.020;-0.089|1.041;-0.210;3.124|-151.0;-84.8;166.6
-1.006;-0.023;-0.088|0.919;-0.315;3.010|-151.0;-84.8;166.6
-1.006;-0.020;-0.089|1.006;-0.289;3.062|-151.0;-84.8;166.6
-1.005;-0.021;-0.088|0.892;-0.140;3.071|-151.0;-84.8;166.6
-1.006;-0.021;-0.087|0.928;-0.359;3.019|-151.0;-84.8;166.7
-1.006;-0.021;-0.087|0.901;-0.350;3.141|-151.0;-84.8;166.6
-1.006;-0.021;-0.088|0.936;-0.298;3.036|-151.0;-84.8;166.6
-1.005;-0.020;-0.090|0.884;-0.499;2.975|-151.0;-84.8;166.6
-1.006;-0.022;-0.088|0.901;-0.306;3.045|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|0.980;-0.315;3.036|-151.0;-84.8;166.7
-1.006;-0.022;-0.088|0.954;-0.289;3.098|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|0.849;-0.219;3.150|-151.0;-84.8;166.7
-1.006;-0.021;-0.087|0.866;-0.280;3.071|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.858;-0.438;3.062|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|0.901;-0.420;2.975|-151.0;-84.8;166.7
-1.005;-0.020;-0.089|0.831;-0.376;3.045|-151.0;-84.8;166.7
-1.006;-0.022;-0.088|0.779;-0.149;3.054|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.910;-0.123;3.089|-151.1;-84.8;166.7
-1.006;-0.021;-0.088|0.998;-0.228;3.089|-151.1;-84.8;166.7
-1.006;-0.022;-0.086|0.919;-0.236;3.045|-151.1;-84.8;166.7
-1.006;-0.021;-0.088|0.875;-0.166;3.141|-151.0;-84.8;166.7
-1.006;-0.022;-0.087|0.928;-0.192;3.089|-151.0;-84.8;166.7
-1.005;-0.020;-0.089|0.919;-0.324;3.019|-151.0;-84.8;166.7
-1.005;-0.021;-0.088|1.041;-0.280;3.176|-151.0;-84.8;166.6
-1.006;-0.022;-0.087|0.945;-0.280;2.914|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|1.006;-0.368;3.027|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|1.155;-0.368;3.150|-151.0;-84.8;166.7
-1.005;-0.020;-0.090|0.980;-0.315;3.019|-151.1;-84.8;166.7
-1.006;-0.021;-0.089|0.910;-0.175;3.264|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|1.006;-0.219;3.264|-151.1;-84.8;166.7
-1.005;-0.022;-0.087|0.796;-0.131;3.115|-151.1;-84.8;166.7
-1.005;-0.020;-0.089|1.015;-0.298;3.045|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|0.962;-0.341;3.168|-151.0;-84.8;166.7
-1.005;-0.021;-0.087|1.006;-0.298;3.141|-151.0;-84.8;166.7
-1.005;-0.022;-0.087|0.919;-0.359;3.071|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.840;-0.341;3.132|-151.0;-84.8;166.7
-1.005;-0.021;-0.089|0.971;-0.298;3.098|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.822;-0.262;3.290|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|0.875;-0.298;3.098|-151.0;-84.8;166.7
-1.006;-0.021;-0.087|0.954;-0.210;3.132|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|1.050;-0.333;3.150|-151.0;-84.8;166.7
-1.006;-0.020;-0.090|0.945;-0.236;3.115|-151.0;-84.8;166.6
-1.006;-0.020;-0.088|0.919;-0.315;3.089|-151.0;-84.8;166.7
-1.005;-0.021;-0.089|0.875;-0.271;3.168|-151.0;-84.8;166.7
-1.006;-0.020;-0.089|1.033;-0.403;3.176|-151.0;-84.8;166.7
-1.005;-0.020;-0.089|0.954;-0.289;2.975|-151.0;-84.8;166.7
-1.006;-0.020;-0.089|0.858;-0.262;3.124|-151.0;-84.8;166.7
-1.005;-0.021;-0.089|1.006;-0.315;3.080|-151.1;-84.8;166.7
-1.005;-0.021;-0.089|0.980;-0.192;3.027|-151.1;-84.8;166.7
-1.006;-0.020;-0.090|1.006;-0.254;3.159|-151.1;-84.8;166.7
-1.005;-0.020;-0.089|0.971;-0.228;3.080|-151.1;-84.8;166.7
-1.005;-0.022;-0.088|0.971;-0.236;3.062|-151.1;-84.8;166.7
-1.006;-0.022;-0.089|0.962;-0.219;3.071|-151.1;-84.8;166.7
-1.006;-0.021;-0.089|0.954;-0.192;3.203|-151.1;-84.8;166.7
-1.006;-0.021;-0.089|0.971;-0.210;3.115|-151.1;-84.8;166.7
-1.006;-0.021;-0.090|0.945;-0.289;3.220|-151.1;-84.8;166.7
-1.006;-0.021;-0.089|0.954;-0.298;3.132|-151.1;-84.8;166.7
-1.007;-0.021;-0.089|0.884;-0.333;3.203|-151.1;-84.8;166.7
-1.006;-0.020;-0.089|1.085;-0.254;3.150|-151.0;-84.8;166.7
-1.006;-0.021;-0.090|0.998;-0.228;3.045|-151.1;-84.8;166.7
-1.006;-0.021;-0.088|0.971;-0.271;3.054|-151.1;-84.8;166.7
-1.006;-0.021;-0.088|0.875;-0.359;3.019|-151.1;-84.8;166.7
-1.005;-0.021;-0.088|0.910;-0.324;3.159|-151.1;-84.8;166.7
-1.005;-0.021;-0.088|0.875;-0.210;3.141|-151.1;-84.8;166.7
-1.006;-0.020;-0.089|0.796;-0.271;3.115|-151.1;-84.8;166.7
-1.006;-0.021;-0.090|0.770;-0.298;3.168|-151.1;-84.8;166.7
-1.006;-0.020;-0.089|0.998;-0.280;3.098|-151.1;-84.8;166.7
-1.005;-0.021;-0.091|0.989;-0.236;3.106|-151.1;-84.8;166.7
-1.006;-0.021;-0.089|0.805;-0.245;2.993|-151.1;-84.8;166.8
-1.005;-0.021;-0.089|0.962;-0.210;2.949|-151.1;-84.8;166.8
-1.006;-0.022;-0.089|0.945;-0.245;3.106|-151.1;-84.8;166.8
-1.006;-0.022;-0.088|0.892;-0.315;2.993|-151.1;-84.8;166.8
-1.006;-0.022;-0.088|0.822;-0.298;3.027|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|0.954;-0.280;3.168|-151.1;-84.8;166.8
-1.006;-0.020;-0.088|0.954;-0.403;2.993|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|0.840;-0.254;3.010|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|1.050;-0.219;3.036|-151.1;-84.8;166.8
-1.005;-0.021;-0.089|1.059;-0.341;3.071|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|0.962;-0.306;3.159|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|1.085;-0.368;3.124|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|0.998;-0.219;3.098|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|0.840;-0.228;3.098|-151.1;-84.8;166.8
-1.006;-0.022;-0.088|0.910;-0.219;3.194|-151.1;-84.8;166.8
-1.006;-0.021;-0.088|0.971;-0.298;3.062|-151.2;-84.8;166.8
-1.006;-0.021;-0.090|0.936;-0.341;3.045|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|0.971;-0.411;3.001|-151.1;-84.8;166.8
-1.005;-0.021;-0.089|0.954;-0.324;3.062|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|1.033;-0.228;3.089|-151.2;-84.8;166.8
-1.006;-0.021;-0.090|1.102;-0.210;3.185|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|1.094;-0.306;3.150|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|1.164;-0.481;3.019|-151.2;-84.8;166.8
-1.006;-0.022;-0.089|0.954;-0.315;3.132|-151.1;-84.8;166.8
-1.005;-0.021;-0.089|0.919;-0.438;3.106|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|1.102;-0.359;3.001|-151.1;-84.8;166.8
-1.006;-0.022;-0.089|1.033;-0.324;2.931|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|0.954;-0.262;3.001|-151.2;-84.8;166.8
-1.006;-0.021;-0.089|1.120;-0.446;3.062|-151.2;-84.8;166.8
-1.007;-0.022;-0.090|1.024;-0.306;3.019|-151.2;-84.8;166.8
-1.006;-0.021;-0.088|0.936;-0.192;3.080|-151.2;-84.8;166.8
-1.005;-0.021;-0.089|0.989;-0.114;3.237|-151.2;-84.8;166.8
-1.006;-0.022;-0.089|0.919;-0.315;3.124|-151.2;-84.8;166.8
-1.006;-0.021;-0.088|1.067;-0.394;3.098|-151.2;-84.8;166.8
-1.005;-0.021;-0.089|0.989;-0.341;3.141|-151.1;-84.8;166.8
-1.004;-0.021;-0.089|0.822;-0.403;3.001|-151.2;-84.8;166.8
-1.006;-0.021;-0.089|0.892;-0.306;3.080|-151.1;-84.8;166.8
-1.007;-0.021;-0.088|0.796;-0.245;3.062|-151.2;-84.8;166.8
-1.005;-0.021;-0.090|1.076;-0.236;3.124|-151.1;-84.8;166.8
-1.006;-0.022;-0.089|0.770;-0.306;2.975|-151.2;-84.8;166.8
-1.006;-0.022;-0.090|0.805;-0.236;3.062|-151.2;-84.8;166.8
-1.006;-0.021;-0.090|0.901;-0.411;3.054|-151.2;-84.8;166.8
-1.006;-0.022;-0.089|0.866;-0.271;3.150|-151.1;-84.8;166.8
-1.005;-0.022;-0.088|0.919;-0.306;3.071|-151.2;-84.8;166.8
-1.005;-0.022;-0.089|0.849;-0.192;3.211|-151.1;-84.8;166.8
-1.006;-0.022;-0.089|0.814;-0.166;3.168|-151.1;-84.8;166.8
-1.005;-0.021;-0.088|0.892;-0.315;3.036|-151.1;-84.8;166.8
-1.006;-0.021;-0.090|0.945;-0.394;3.124|-151.1;-84.8;166.7
-1.005;-0.021;-0.089|0.954;-0.341;3.089|-151.1;-84.8;166.7
-1.005;-0.020;-0.089|0.962;-0.368;3.001|-151.1;-84.8;166.8
-1.006;-0.022;-0.089|0.892;-0.341;2.966|-151.1;-84.8;166.8
-1.005;-0.021;-0.089|0.945;-0.280;3.010|-151.1;-84.8;166.8
-1.006;-0.021;-0.088|0.954;-0.315;3.150|-151.1;-84.8;166.8
-1.006;-0.020;-0.089|0.980;-0.333;3.132|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|0.928;-0.271;3.132|-151.1;-84.8;166.8
-1.006;-0.021;-0.088|0.840;-0.289;3.115|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|1.102;-0.315;3.036|-151.1;-84.8;166.8
-1.006;-0.021;-0.090|1.059;-0.271;3.185|-151.1;-84.8;166.8
-1.006;-0.021;-0.090|0.866;-0.315;3.071|-151.1;-84.8;166.8
-1.006;-0.021;-0.089|1.041;-0.236;3.211|-151.1;-84.8;166.8
-1.006;-0.022;-0.089|0.962;-0.245;3.124|-151.1;-84.8;166.8
-1.006;-0.021;-0.088|0.884;-0.298;3.150|-151.1;-84.8;166.8
-1.005;-0.022;-0.088|0.866;-0.219;3.036|-151.1;-84.8;166.8
-1.005;-0.021;-0.088|0.796;-0.394;3.150|-151.1;-84.8;166.8
-1.005;-0.021;-0.087|0.928;-0.324;3.001|-151.1;-84.8;166.8
-1.006;-0.022;-0.087|0.928;-0.166;3.098|-151.1;-84.8;166.7
-1.006;-0.022;-0.089|0.928;-0.245;3.211|-151.1;-84.8;166.7
-1.005;-0.021;-0.090|0.901;-0.166;3.132|-151.1;-84.8;166.7
-1.006;-0.021;-0.090|0.919;-0.262;3.150|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.962;-0.131;3.098|-151.0;-84.8;166.7
-1.005;-0.021;-0.089|0.954;-0.175;3.185|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|0.945;-0.262;3.237|-151.0;-84.8;166.7
-1.005;-0.021;-0.089|0.962;-0.394;3.246|-151.0;-84.8;166.7
-1.006;-0.022;-0.089|0.770;-0.324;3.080|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.910;-0.228;3.089|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|0.919;-0.157;3.124|-151.0;-84.8;166.7
-1.005;-0.021;-0.088|0.936;-0.324;3.141|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|1.050;-0.236;3.080|-151.0;-84.8;166.7
-1.005;-0.021;-0.089|0.936;-0.350;3.027|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|1.085;-0.324;3.089|-151.0;-84.8;166.7
-1.007;-0.021;-0.088|1.059;-0.289;3.237|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|1.067;-0.394;3.124|-151.0;-84.8;166.7
-1.005;-0.021;-0.088|0.998;-0.157;3.229|-151.0;-84.8;166.6
-1.006;-0.022;-0.089|0.962;-0.210;2.957|-151.0;-84.8;166.7
-1.006;-0.021;-0.088|1.067;-0.192;3.106|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|0.945;-0.254;3.211|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|0.954;-0.271;3.281|-151.0;-84.8;166.6
-1.005;-0.021;-0.089|0.814;-0.262;3.132|-151.0;-84.8;166.6
-1.005;-0.020;-0.089|0.989;-0.306;3.185|-150.9;-84.8;166.6
-1.006;-0.021;-0.088|0.936;-0.280;3.098|-151.0;-84.8;166.6
-1.005;-0.021;-0.088|0.928;-0.228;3.062|-151.0;-84.8;166.6
-1.005;-0.020;-0.088|0.971;-0.228;3.036|-151.0;-84.8;166.6
-1.005;-0.021;-0.088|1.059;-0.219;3.001|-151.0;-84.8;166.6
-1.005;-0.021;-0.087|0.945;-0.131;3.211|-151.0;-84.8;166.6
-1.006;-0.021;-0.088|1.059;-0.219;3.098|-151.0;-84.8;166.7
-1.006;-0.020;-0.087|1.076;-0.403;3.255|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|0.980;-0.341;3.089|-151.0;-84.8;166.7
-1.006;-0.021;-0.089|0.928;-0.157;3.019|-151.0;-84.8;166.6
-1.006;-0.021;-0.088|0.998;-0.210;3.115|-151.0;-84.8;166.6
-1.005;-0.022;-0.089|0.989;-0.192;3.150|-151.0;-84.8;166.7
-1.005;-0.021;-0.089|1.102;-0.254;3.124|-151.0;-84.8;166.7
-1.005;-0.022;-0.089|0.936;-0.254;3.246|-151.0;-84.8;166.6
-1.006;-0.022;-0.088|0.910;-0.245;3.220|-151.0;-84.8;166.6
-1.005;-0.022;-0.088|1.146;-0.262;3.027|-151.0;-84.8;166.6
-1.005;-0.022;-0.089|0.971;-0.280;2.957|-151.0;-84.8;166.6
-1.005;-0.021;-0.088|0.954;-0.324;3.124|-150.9;-84.8;166.6
-1.005;-0.021;-0.089|0.884;-0.219;3.115|-150.9;-84.8;166.6
-1.005;-0.021;-0.089|0.980;-0.105;3.159|-150.9;-84.8;166.6
-1.005;-0.021;-0.088|1.050;-0.254;3.176|-150.9;-84.8;166.6
-1.006;-0.020;-0.089|0.980;-0.184;3.220|-150.9;-84.8;166.6
-1.005;-0.021;-0.088|0.928;-0.201;3.124|-150.9;-84.8;166.6
-1.005;-0.021;-0.089|0.945;-0.464;3.098|-150.9;-84.8;166.6
-1.006;-0.021;-0.088|0.962;-0.333;3.159|-150.9;-84.8;166.6
-1.005;-0.022;-0.089|0.858;-0.306;3.203|-150.9;-84.8;166.6
-1.006;-0.021;-0.090|0.945;-0.087;3.132|-150.9;-84.8;166.6
-1.006;-0.021;-0.089|0.962;-0.087;3.124|-150.9;-84.8;166.6
-1.006;-0.021;-0.089|1.015;-0.350;3.115|-150.9;-84.8;166.6
-1.006;-0.021;-0.090|1.015;-0.403;3.115|-150.9;-84.8;166.6
-1.006;-0.021;-0.090|0.954;-0.333;3.106|-150.9;-84.8;166.6
-1.006;-0.022;-0.090|1.085;-0.350;3.062|-150.9;-84.8;166.6
-1.005;-0.022;-0.089|0.989;-0.306;3.027|-150.9;-84.8;166.6
-1.005;-0.021;-0.089|1.015;-0.315;3.062|-150.9;-84.8;166.6
-1.005;-0.021;-0.089|0.866;-0.184;3.062|-150.9;-84.8;166.6
-1.006;-0.021;-0.088|0.849;-0.359;3.080|-150.9;-84.8;166.6
-1.006;-0.021;-0.089|0.945;-0.298;3.229|-150.9;-84.8;166.6
-1.006;-0.022;-0.089|0.980;-0.280;3.141|-150.9;-84.8;166.6
-1.006;-0.021;-0.090|1.067;-0.341;3.036|-150.9;-84.8;166.6
-1.006;-0.021;-0.091|0.910;-0.184;3.019|-150.9;-84.8;166.6
-1.006;-0.020;-0.089|0.928;-0.236;3.229|-150.9;-84.8;166.6
-1.005;-0.020;-0.090|0.980;-0.254;3.203|-150.9;-84.8;166.6
-1.005;-0.020;-0.089|1.006;-0.262;3.141|-151.0;-84.8;166.6
-1.007;-0.021;-0.089|1.076;-0.123;3.264|-150.9;-84.8;166.6
-1.006;-0.021;-0.088|0.989;-0.079;3.141|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|1.129;-0.271;3.237|-150.9;-84.8;166.6
-1.006;-0.022;-0.089|1.033;-0.201;3.106|-151.0;-84.8;166.6
-1.006;-0.021;-0.089|0.945;-0.236;3.150|-150.9;-84.8;166.6
-1.006;-0.021;-0.088|1.067;-0.245;3.334|-150.9;-84.8;166.6
-1.006;-0.022;-0.089|0.962;-0.079;3.229|-150.9;-84.8;166.6
-1.006;-0.022;-0.089|0.945;-0.289;3.203|-150.9;-84.8;166.6
-1.006;-0.021;-0.090|1.041;-0.219;3.229|-150.9;-84.8;166.5
-1.006;-0.021;-0.089|1.085;-0.219;3.159|-150.9;-84.8;166.5
-1.006;-0.021;-0.089|1.024;-0.166;3.246|-150.8;-84.8;166.5
-1.005;-0.021;-0.089|0.928;-0.201;3.273|-150.8;-84.8;166.5
-1.005;-0.022;-0.089|1.041;-0.271;3.071|-150.8;-84.8;166.5
-1.006;-0.021;-0.090|0.962;-0.245;3.045|-150.8;-84.8;166.5
-1.006;-0.021;-0.089|1.024;-0.324;3.019|-150.8;-84.8;166.5
-1.006;-0.021;-0.088|0.954;-0.254;3.115|-150.8;-84.8;166.5
-1.006;-0.020;-0.089|0.962;-0.262;3.141|-150.8;-84.8;166.5
-1.006;-0.021;-0.089|0.971;-0.210;3.185|-150.8;-84.8;166.5
-1.006;-0.021;-0.089|0.901;-0.201;3.255|-150.8;-84.8;166.5
-1.005;-0.020;-0.089|0.884;-0.254;3.237|-150.8;-84.8;166.5
-1.006;-0.020;-0.088|0.989;-0.236;3.185|-150.8;-84.8;166.5
-1.006;-0.021;-0.088|0.910;-0.236;3.237|-150.8;-84.8;166.5
-1.006;-0.021;-0.088|0.866;-0.394;3.045|-150.9;-84.8;166.5
-1.006;-0.021;-0.088|0.919;-0.192;3.098|-150.8;-84.8;166.5
-1.006;-0.021;-0.089|0.875;-0.245;3.071|-150.9;-84.8;166.5
-1.006;-0.020;-0.089|0.971;-0.359;3.168|-150.8;-84.8;166.5
-1.006;-0.021;-0.090|0.928;-0.438;3.203|-150.9;-84.8;166.5
-1.006;-0.022;-0.089|0.928;-0.262;3.089|-150.9;-84.8;166.6
-1.006;-0.022;-0.088|0.919;-0.359;3.132|-150.9;-84.8;166.6
-1.006;-0.021;-0.089|0.805;-0.341;3.098|-150.9;-84.8;166.6
-1.005;-0.022;-0.088|0.936;-0.333;3.141|-150.9;-84.8;166.5
-1.006;-0.021;-0.088|0.884;-0.280;3.027|-150.9;-84.8;166.6
-1.006;-0.022;-0.088|0.962;-0.157;3.071|-150.9;-84.8;166.6
-1.006;-0.021;-0.088|0.875;-0.280;3.132|-150.9;-84.8;166.6
-1.007;-0.020;-0.090|0.831;-0.271;3.141|-150.9;-84.8;166.5
-1.006;-0.021;-0.088|0.910;-0.271;3.098|-150.9;-84.8;166.5
-1.006;-0.020;-0.090|0.998;-0.298;3.168|-150.9;-84.8;166.6
-1.006;-0.020;-0.089|0.875;-0.184;3.194|-150.9;-84.8;166.5
-1.005;-0.021;-0.089|0.954;-0.359;3.229|-150.9;-84.8;166.6
-1.006;-0.021;-0.088|0.971;-0.280;3.036|-150.9;-84.8;166.6
-1.006;-0.022;-0.088|0.962;-0.394;3.124|-150.9;-84.8;166.6
-1.005;-0.021;-0.088|0.892;-0.595;2.984|-150.9;-84.8;166.6
-1.005;-0.021;-0.088|0.919;-0.228;3.159|-150.9;-84.8;166.6
-1.006;-0.021;-0.089|0.884;-0.254;3.001|-150.9;-84.8;166.6
-1.006;-0.021;-0.088|0.892;-0.289;3.150|-150.9;-84.8;166.6
-1.005;-0.021;-0.089|0.936;-0.254;3.194|-150.9;-84.8;166.6
