-0.048;-0.030;-0.992|0.726;-0.411;3.168|1.9;-2.7;178.2
-0.049;-0.031;-0.990|0.822;-0.438;3.124|1.9;-2.7;178.2
-0.049;-0.033;-0.990|0.822;-0.586;3.132|1.9;-2.7;178.2
-0.049;-0.034;-0.990|0.831;-0.621;3.220|1.9;-2.7;178.2
-0.050;-0.035;-0.991|0.866;-0.534;3.211|1.9;-2.7;178.2
-0.049;-0.035;-0.992|0.892;-0.639;3.089|1.9;-2.7;178.2
-0.048;-0.035;-0.993|0.910;-0.700;3.098|1.9;-2.7;178.2
-0.047;-0.034;-0.994|0.928;-0.744;3.194|1.9;-2.7;178.2
-0.045;-0.034;-0.994|0.892;-0.560;3.176|1.9;-2.7;178.2
-0.045;-0.032;-0.994|0.866;-0.604;2.914|1.9;-2.7;178.2
-0.046;-0.032;-0.994|0.858;-0.569;3.019|1.9;-2.7;178.2
-0.047;-0.031;-0.993|0.805;-0.534;3.185|1.9;-2.7;178.2
-0.048;-0.030;-0.991|0.849;-0.420;3.185|1.9;-2.7;178.2
-0.049;-0.030;-0.992|0.805;-0.543;3.071|1.9;-2.7;178.2
-0.050;-0.029;-0.989|0.875;-0.499;3.036|1.9;-2.7;178.2
-0.050;-0.029;-0.990|0.840;-0.464;3.168|1.9;-2.7;178.2
-0.049;-0.028;-0.990|0.971;-0.577;3.089|1.9;-2.7;178.2
-0.048;-0.028;-0.991|0.858;-0.490;3.027|1.9;-2.7;178.2
-0.048;-0.029;-0.991|0.866;-0.630;3.115|1.9;-2.7;178.2
-0.048;-0.029;-0.993|0.788;-0.525;3.062|1.9;-2.7;178.2
-0.048;-0.030;-0.994|0.910;-0.726;3.106|1.9;-2.7;178.2
-0.047;-0.032;-0.994|0.831;-0.665;3.273|1.9;-2.7;178.2
-0.047;-0.033;-0.993|0.822;-0.683;3.159|1.9;-2.7;178.2
-0.047;-0.034;-0.994|0.822;-0.656;3.115|1.9;-2.7;178.2
-0.048;-0.036;-0.993|0.901;-0.507;3.001|1.9;-2.7;178.2
-0.048;-0.035;-0.993|0.919;-0.525;3.036|1.9;-2.7;178.2
-0.048;-0.035;-0.993|0.901;-0.490;3.054|1.9;-2.7;178.2
-0.048;-0.034;-0.994|0.875;-0.551;3.098|1.9;-2.7;178.2
-0.047;-0.032;-0.993|0.788;-0.455;3.071|1.9;-2.7;178.2
-0.049;-0.031;-0.992|0.849;-0.551;3.115|1.9;-2.7;178.2
-0.049;-0.031;-0.991|0.945;-0.543;3.054|1.9;-2.7;178.2
-0.049;-0.030;-0.991|0.875;-0.534;3.150|1.9;-2.7;178.2
-0.049;-0.030;-0.991|0.971;-0.534;3.141|1.9;-2.7;178.2
-0.048;-0.029;-0.990|0.901;-0.683;3.089|1.9;-2.7;178.2
-0.048;-0.028;-0.991|0.752;-0.560;3.194|1.9;-2.7;178.2
-0.047;-0.028;-0.991|0.866;-0.744;3.176|1.9;-2.7;178.2
-0.046;-0.029;-0.993|0.884;-0.683;3.211|1.9;-2.7;178.2
-0.045;-0.028;-0.994|0.928;-0.586;3.045|1.9;-2.7;178.2
-0.046;-0.029;-0.992|0.691;-0.534;3.089|1.9;-2.7;178.2
-0.046;-0.030;-0.993|0.796;-0.499;2.993|1.9;-2.7;178.2
-0.047;-0.031;-0.993|1.024;-0.472;3.141|1.9;-2.7;178.2
-0.049;-0.033;-0.992|0.866;-0.490;3.080|1.9;-2.7;178.2
-0.048;-0.033;-0.991|0.770;-0.516;3.080|1.9;-2.7;178.2
-0.051;-0.034;-0.991|0.805;-0.472;3.264|1.9;-2.7;178.2
-0.050;-0.035;-0.991|0.717;-0.507;3.150|1.9;-2.7;178.2
-0.049;-0.035;-0.991|0.674;-0.560;3.185|1.9;-2.7;178.2
-0.049;-0.035;-0.992|0.709;-0.761;3.132|1.9;-2.7;178.2
-0.047;-0.033;-0.993|0.814;-0.709;3.141|1.9;-2.7;178.2
-0.046;-0.033;-0.994|0.980;-0.630;3.185|1.9;-2.7;178.2
-0.046;-0.031;-0.994|0.814;-0.613;3.001|1.9;-2.7;178.2
-0.046;-0.030;-0.994|0.805;-0.429;2.984|1.9;-2.7;178.2
-0.047;-0.030;-0.994|0.919;-0.446;3.045|1.9;-2.7;178.2
-0.048;-0.030;-0.993|0.962;-0.385;3.132|1.9;-2.7;178.2
-0.048;-0.029;-0.993|0.805;-0.438;3.237|1.9;-2.7;178.2
-0.049;-0.029;-0.991|0.586;-0.490;3.211|1.9;-2.7;178.2
-0.049;-0.029;-0.990|0.770;-0.438;3.211|1.9;-2.7;178.2
-0.048;-0.029;-0.990|0.814;-0.472;3.071|1.9;-2.7;178.2
-0.048;-0.030;-0.990|0.928;-0.446;3.098|1.9;-2.7;178.2
-0.048;-0.030;-0.991|0.962;-0.481;3.036|1.9;-2.7;178.2
-0.048;-0.031;-0.993|0.735;-0.700;3.194|1.9;-2.7;178.2
-0.048;-0.032;-0.993|0.814;-0.717;3.168|1.9;-2.8;178.2
-0.048;-0.034;-0.993|0.788;-0.726;3.027|1.9;-2.7;178.2
-0.047;-0.034;-0.993|0.901;-0.595;2.984|1.9;-2.7;178.2
-0.047;-0.035;-0.992|0.822;-0.647;2.949|1.9;-2.7;178.2
-0.047;-0.034;-0.994|0.901;-0.621;3.080|1.9;-2.7;178.2
-0.047;-0.035;-0.994|0.936;-0.586;3.106|1.9;-2.7;178.2
-0.047;-0.034;-0.994|0.831;-0.507;3.089|1.9;-2.7;178.2
-0.047;-0.033;-0.994|0.875;-0.490;3.089|1.9;-2.7;178.2
-0.047;-0.032;-0.994|0.770;-0.429;3.264|1.9;-2.7;178.2
-0.048;-0.030;-0.992|0.788;-0.481;3.194|1.9;-2.7;178.2
-0.049;-0.030;-0.992|0.814;-0.525;3.010|1.9;-2.7;178.2
-0.049;-0.030;-0.991|1.041;-0.534;3.054|1.9;-2.7;178.2
-0.050;-0.029;-0.990|1.024;-0.507;3.106|1.9;-2.7;178.2
-0.050;-0.029;-0.989|0.945;-0.499;3.150|1.9;-2.7;178.2
-0.049;-0.029;-0.991|0.954;-0.674;3.168|1.9;-2.7;178.2
-0.049;-0.029;-0.991|0.805;-0.709;3.115|1.9;-2.8;178.2
-0.047;-0.029;-0.993|0.805;-0.752;3.010|1.9;-2.8;178.2
-0.046;-0.030;-0.993|0.919;-0.683;3.168|1.9;-2.8;178.2
-0.046;-0.030;-0.994|0.726;-0.691;3.159|1.9;-2.7;178.2
-0.046;-0.032;-0.994|0.822;-0.472;3.203|1.9;-2.7;178.2
-0.046;-0.033;-0.993|0.875;-0.411;3.194|1.9;-2.7;178.2
-0.047;-0.034;-0.994|0.971;-0.341;3.203|1.9;-2.7;178.2
-0.048;-0.034;-0.993|0.980;-0.315;3.369|1.9;-2.7;178.2
-0.049;-0.035;-0.992|0.884;-0.464;3.098|1.9;-2.7;178.2
-0.050;-0.034;-0.991|0.954;-0.499;3.176|1.9;-2.7;178.2
-0.050;-0.033;-0.991|0.814;-0.507;3.045|1.9;-2.7;178.2
-0.049;-0.033;-0.991|0.910;-0.490;3.194|1.9;-2.7;178.2
-0.049;-0.033;-0.991|0.779;-0.613;3.168|1.9;-2.8;178.2
-0.047;-0.032;-0.991|0.814;-0.499;3.080|1.9;-2.8;178.2
-0.048;-0.030;-0.992|0.971;-0.613;3.325|1.9;-2.8;178.2
-0.048;-0.029;-0.994|0.814;-0.586;3.264|1.9;-2.8;178.2
-0.047;-0.030;-0.993|0.849;-0.709;3.132|1.9;-2.8;178.2
-0.047;-0.029;-0.992|0.875;-0.761;3.194|1.9;-2.8;178.2
-0.047;-0.029;-0.991|0.866;-0.543;3.098|1.9;-2.8;178.2
-0.047;-0.029;-0.991|0.919;-0.560;3.115|1.9;-2.7;178.2
-0.048;-0.030;-0.992|0.919;-0.481;3.168|1.9;-2.7;178.2
-0.047;-0.030;-0.991|0.840;-0.490;3.019|1.9;-2.7;178.2
-0.047;-0.031;-0.992|0.858;-0.516;3.168|1.9;-2.7;178.2
-0.047;-0.031;-0.992|0.796;-0.403;3.168|1.9;-2.7;178.2
-0.048;-0.032;-0.993|0.761;-0.525;3.098|1.9;-2.7;178.2
-0.049;-0.033;-0.993|0.849;-0.490;3.168|1.9;-2.7;178.2
-0.049;-0.035;-0.993|0.910;-0.359;3.168|1.9;-2.7;178.2
-0.049;-0.034;-0.991|0.884;-0.472;3.115|1.9;-2.7;178.2
-0.048;-0.035;-0.992|0.971;-0.656;3.106|1.9;-2.8;178.2
-0.048;-0.035;-0.993|0.849;-0.639;3.089|1.9;-2.8;178.2
-0.047;-0.033;-0.994|1.015;-0.630;3.071|1.9;-2.8;178.2
-0.047;-0.033;-0.994|1.015;-0.726;3.115|1.9;-2.8;178.2
-0.046;-0.032;-0.994|0.998;-0.551;3.159|1.9;-2.8;178.2
-0.046;-0.031;-0.994|1.015;-0.472;3.168|1.9;-2.7;178.2
-0.047;-0.029;-0.992|0.919;-0.551;3.150|1.9;-2.7;178.2
-0.047;-0.028;-0.991|1.033;-0.490;3.098|1.9;-2.7;178.2
-0.048;-0.029;-0.991|0.919;-0.394;3.115|1.9;-2.7;178.2
-0.049;-0.029;-0.990|0.910;-0.420;3.150|1.9;-2.7;178.2
-0.050;-0.029;-0.990|0.831;-0.446;3.141|1.9;-2.7;178.2
-0.050;-0.029;-0.990|0.892;-0.499;3.246|1.9;-2.7;178.2
-0.049;-0.030;-0.991|0.998;-0.507;3.141|1.9;-2.8;178.2
-0.048;-0.030;-0.992|0.910;-0.630;3.019|1.9;-2.8;178.2
-0.046;-0.031;-0.993|0.892;-0.788;3.010|1.9;-2.8;178.2
-0.046;-0.032;-0.994|0.928;-0.639;2.984|1.9;-2.8;178.2
-0.046;-0.034;-0.994|0.980;-0.577;3.264|1.9;-2.8;178.2
-0.047;-0.035;-0.994|0.796;-0.577;3.290|1.9;-2.8;178.2
-0.047;-0.034;-0.994|0.892;-0.438;3.203|1.9;-2.7;178.2
-0.048;-0.034;-0.994|0.779;-0.507;3.229|1.9;-2.7;178.2
-0.047;-0.035;-0.993|0.840;-0.551;3.159|1.9;-2.7;178.2
-0.048;-0.033;-0.992|1.006;-0.499;3.237|1.9;-2.7;178.2
-0.049;-0.034;-0.991|0.910;-0.534;3.089|1.9;-2.7;178.2
-0.047;-0.032;-0.992|0.866;-0.621;3.054|1.9;-2.7;178.2
-0.049;-0.031;-0.992|0.901;-0.525;3.098|1.9;-2.7;178.2
-0.048;-0.030;-0.992|0.998;-0.403;3.062|1.9;-2.7;178.2
-0.048;-0.029;-0.991|0.936;-0.613;3.194|1.9;-2.7;178.2
-0.048;-0.028;-0.993|0.875;-0.586;3.124|1.9;-2.7;178.2
-0.048;-0.029;-0.993|0.884;-0.534;3.089|1.9;-2.7;178.2
-0.048;-0.029;-0.991|0.928;-0.613;3.089|1.9;-2.7;178.2
-0.048;-0.029;-0.992|0.901;-0.551;3.062|1.9;-2.7;178.2
-0.048;-0.031;-0.991|0.892;-0.586;3.159|1.9;-2.7;178.2
-0.046;-0.031;-0.993|0.796;-0.630;3.001|1.9;-2.7;178.2
-0.047;-0.032;-0.994|0.735;-0.481;3.168|1.9;-2.7;178.2
-0.047;-0.033;-0.994|0.770;-0.490;3.080|1.9;-2.7;178.2
-0.048;-0.032;-0.994|0.831;-0.569;3.098|1.9;-2.7;178.2
-0.048;-0.034;-0.994|0.831;-0.403;3.071|1.9;-2.7;178.2
-0.048;-0.034;-0.993|0.858;-0.472;3.098|1.9;-2.7;178.2
-0.049;-0.035;-0.992|0.875;-0.534;3.176|1.9;-2.7;178.2
-0.049;-0.033;-0.993|1.050;-0.464;3.124|1.9;-2.7;178.2
-0.049;-0.033;-0.991|1.094;-0.490;3.089|1.9;-2.7;178.2
-0.048;-0.033;-0.991|0.892;-0.586;3.185|1.9;-2.8;178.2
-0.047;-0.032;-0.993|0.945;-0.560;3.237|1.9;-2.8;178.2
-0.047;-0.031;-0.992|0.822;-0.551;3.281|1.9;-2.8;178.2
-0.047;-0.030;-0.993|0.910;-0.621;3.106|1.9;-2.8;178.2
-0.047;-0.029;-0.994|0.892;-0.683;3.098|1.9;-2.8;178.2
-0.047;-0.028;-0.993|0.919;-0.534;3.098|1.9;-2.8;178.2
-0.047;-0.028;-0.992|0.954;-0.569;3.098|1.9;-2.7;178.2
-0.048;-0.028;-0.992|0.954;-0.647;3.176|1.9;-2.7;178.2
-0.049;-0.030;-0.991|0.945;-0.534;3.132|1.9;-2.7;178.2
-0.049;-0.030;-0.990|0.919;-0.525;3.106|1.9;-2.7;178.2
-0.049;-0.031;-0.991|0.866;-0.516;3.141|1.9;-2.7;178.2
-0.049;-0.031;-0.991|0.744;-0.525;3.150|1.9;-2.8;178.2
-0.049;-0.031;-0.991|0.866;-0.499;3.159|1.9;-2.8;178.2
-0.048;-0.032;-0.992|0.858;-0.534;2.966|1.9;-2.8;178.2
-0.047;-0.032;-0.993|0.962;-0.551;3.141|1.9;-2.8;178.2
-0.047;-0.034;-0.994|0.928;-0.586;3.141|1.9;-2.8;178.2
-0.047;-0.034;-0.994|0.901;-0.604;3.071|1.9;-2.8;178.2
-0.048;-0.034;-0.993|0.875;-0.577;3.054|1.9;-2.8;178.2
-0.048;-0.034;-0.993|0.858;-0.569;3.054|1.9;-2.8;178.2
-0.048;-0.033;-0.994|0.910;-0.560;3.115|1.9;-2.8;178.2
-0.047;-0.032;-0.992|0.919;-0.656;2.993|1.9;-2.8;178.2
-0.048;-0.032;-0.991|0.805;-0.595;3.027|1.9;-2.8;178.2
-0.048;-0.030;-0.991|0.892;-0.429;3.176|1.9;-2.8;178.2
-0.048;-0.029;-0.992|0.884;-0.455;3.115|1.9;-2.8;178.2
-0.047;-0.029;-0.992|0.849;-0.516;3.106|1.9;-2.8;178.2
-0.049;-0.028;-0.991|0.936;-0.586;3.124|1.9;-2.8;178.2
-0.048;-0.029;-0.991|0.858;-0.569;3.062|1.9;-2.8;178.2
-0.049;-0.029;-0.991|0.735;-0.639;3.115|1.9;-2.8;178.2
-0.049;-0.030;-0.991|0.796;-0.770;3.159|1.9;-2.8;178.2
-0.048;-0.030;-0.991|1.024;-0.770;3.098|1.9;-2.8;178.2
-0.047;-0.032;-0.994|0.989;-0.744;2.957|1.9;-2.8;178.2
-0.046;-0.033;-0.994|0.866;-0.709;3.019|1.9;-2.7;178.2
-0.046;-0.032;-0.994|0.779;-0.577;3.141|1.9;-2.7;178.2
-0.047;-0.033;-0.994|0.945;-0.464;3.150|1.9;-2.7;178.2
-0.046;-0.033;-0.995|0.962;-0.499;3.141|1.9;-2.7;178.2
-0.047;-0.033;-0.994|0.954;-0.551;3.211|1.9;-2.7;178.2
-0.048;-0.034;-0.993|0.919;-0.621;3.176|1.9;-2.7;178.2
-0.049;-0.034;-0.991|1.015;-0.569;3.132|1.9;-2.7;178.2
-0.049;-0.033;-0.991|0.901;-0.394;3.159|1.9;-2.7;178.2
-0.049;-0.033;-0.991|0.945;-0.534;3.027|1.9;-2.7;178.2
-0.048;-0.032;-0.991|1.067;-0.586;2.949|1.9;-2.7;178.2
-0.048;-0.031;-0.991|0.831;-0.586;3.124|1.9;-2.7;178.2
-0.047;-0.030;-0.992|0.788;-0.569;3.185|1.9;-2.7;178.2
-0.046;-0.028;-0.993|0.910;-0.613;3.176|1.9;-2.7;178.2
-0.046;-0.029;-0.993|0.858;-0.613;3.141|1.9;-2.7;178.2
-0.046;-0.029;-0.993|0.875;-0.577;3.246|1.9;-2.7;178.2
-0.047;-0.029;-0.992|0.901;-0.534;3.045|1.9;-2.7;178.2
-0.047;-0.029;-0.993|0.936;-0.455;3.141|1.9;-2.7;178.2
-0.048;-0.030;-0.992|0.831;-0.560;3.062|1.9;-2.7;178.2
-0.048;-0.031;-0.992|0.814;-0.446;3.106|1.9;-2.7;178.2
-0.050;-0.032;-0.993|0.788;-0.586;3.132|1.9;-2.7;178.2
-0.049;-0.033;-0.993|0.796;-0.525;3.106|1.9;-2.7;178.2
-0.048;-0.033;-0.992|0.866;-0.604;3.150|1.9;-2.7;178.2
-0.049;-0.033;-0.993|0.805;-0.569;3.071|1.9;-2.7;178.2
-0.048;-0.034;-0.993|0.796;-0.446;3.089|1.9;-2.7;178.2
-0.048;-0.033;-0.994|0.840;-0.560;3.062|1.9;-2.7;178.2
-0.049;-0.034;-0.994|0.875;-0.604;3.106|1.9;-2.7;178.2
-0.048;-0.034;-0.993|0.989;-0.700;3.211|1.9;-2.7;178.2
-0.048;-0.034;-0.992|0.840;-0.717;3.124|1.9;-2.7;178.2
-0.047;-0.033;-0.993|0.805;-0.639;3.132|1.9;-2.7;178.2
-0.048;-0.031;-0.993|0.910;-0.665;3.159|1.9;-2.7;178.2
-0.047;-0.030;-0.992|1.050;-0.446;2.984|1.9;-2.7;178.2
-0.047;-0.030;-0.992|0.858;-0.516;3.159|1.9;-2.7;178.2
-0.047;-0.029;-0.993|0.989;-0.569;3.132|1.9;-2.7;178.2
-0.048;-0.029;-0.993|0.910;-0.534;3.115|1.9;-2.7;178.2
-0.048;-0.028;-0.991|0.919;-0.394;3.159|1.9;-2.7;178.2
-0.049;-0.030;-0.991|0.831;-0.534;3.045|1.9;-2.7;178.2
-0.049;-0.030;-0.990|0.805;-0.516;3.054|1.9;-2.7;178.2
-0.049;-0.031;-0.990|0.674;-0.604;3.132|1.9;-2.7;178.2
-0.049;-0.032;-0.991|0.814;-0.577;3.185|1.9;-2.7;178.2
-0.048;-0.033;-0.993|0.910;-0.621;3.115|1.9;-2.7;178.2
-0.047;-0.033;-0.993|0.928;-0.752;3.010|1.9;-2.7;178.2
-0.047;-0.034;-0.994|0.831;-0.726;3.141|1.9;-2.7;178.2
-0.046;-0.033;-0.993|0.788;-0.674;3.036|1.9;-2.7;178.2
-0.046;-0.034;-0.994|0.831;-0.551;3.168|1.9;-2.7;178.2
-0.047;-0.034;-0.994|0.936;-0.639;3.194|1.9;-2.7;178.2
-0.047;-0.034;-0.994|0.875;-0.464;3.203|1.9;-2.7;178.2
-0.048;-0.033;-0.992|0.814;-0.472;3.115|1.9;-2.7;178.2
-0.049;-0.033;-0.992|0.822;-0.534;3.062|1.9;-2.7;178.2
-0.049;-0.032;-0.991|0.822;-0.630;2.993|1.9;-2.7;178.2
-0.049;-0.030;-0.991|0.866;-0.717;2.993|1.9;-2.7;178.2
-0.048;-0.029;-0.991|0.858;-0.595;3.036|1.9;-2.7;178.2
-0.049;-0.029;-0.991|0.805;-0.525;3.045|1.9;-2.7;178.2
-0.048;-0.029;-0.993|0.962;-0.577;3.054|1.9;-2.7;178.2
-0.047;-0.028;-0.991|0.962;-0.543;3.098|1.9;-2.7;178.2
-0.047;-0.029;-0.991|0.910;-0.604;3.036|1.9;-2.7;178.2
-0.048;-0.030;-0.992|0.866;-0.577;3.115|1.9;-2.7;178.2
-0.047;-0.031;-0.992|0.884;-0.525;3.194|1.9;-2.7;178.2
-0.048;-0.031;-0.992|0.892;-0.499;3.185|1.9;-2.7;178.2
-0.048;-0.032;-0.993|0.936;-0.577;3.132|1.9;-2.7;178.2
-0.047;-0.033;-0.993|0.901;-0.630;3.132|1.9;-2.7;178.2
-0.048;-0.033;-0.994|0.709;-0.368;3.115|1.9;-2.7;178.2
-0.048;-0.034;-0.994|0.744;-0.516;3.281|1.9;-2.7;178.2
-0.047;-0.033;-0.993|0.831;-0.411;3.062|1.9;-2.7;178.2
-0.047;-0.035;-0.993|0.831;-0.507;3.185|1.9;-2.7;178.2
-0.048;-0.033;-0.993|0.928;-0.534;3.062|1.9;-2.7;178.2
-0.049;-0.032;-0.991|0.910;-0.613;3.141|1.9;-2.7;178.2
-0.049;-0.033;-0.993|0.831;-0.630;3.211|1.9;-2.7;178.2
-0.049;-0.032;-0.992|0.840;-0.647;3.246|1.9;-2.7;178.2
-0.048;-0.031;-0.992|0.858;-0.683;3.150|1.9;-2.7;178.2
-0.047;-0.030;-0.991|0.919;-0.595;3.141|1.9;-2.7;178.2
-0.046;-0.030;-0.993|0.962;-0.621;3.124|1.9;-2.7;178.2
-0.047;-0.029;-0.993|0.814;-0.586;3.071|1.9;-2.7;178.2
-0.046;-0.028;-0.992|0.858;-0.516;3.194|1.9;-2.7;178.2
-0.047;-0.028;-0.994|0.971;-0.499;3.089|1.9;-2.7;178.2
-0.048;-0.029;-0.992|0.919;-0.490;3.132|1.9;-2.7;178.2
-0.048;-0.030;-0.992|0.814;-0.560;3.124|1.9;-2.7;178.2
-0.049;-0.031;-0.991|0.779;-0.613;3.264|1.9;-2.7;178.2
-0.049;-0.032;-0.991|0.866;-0.507;3.098|1.9;-2.7;178.2
-0.049;-0.033;-0.991|0.796;-0.490;3.054|1.9;-2.7;178.2
-0.048;-0.034;-0.992|0.875;-0.507;3.098|1.9;-2.7;178.2
-0.048;-0.034;-0.994|0.901;-0.560;3.106|1.9;-2.7;178.2
-0.047;-0.034;-0.994|0.998;-0.586;3.220|1.9;-2.7;178.2
-0.047;-0.034;-0.994|0.971;-0.621;2.993|1.9;-2.7;178.2
-0.047;-0.033;-0.994|0.796;-0.516;3.045|1.9;-2.7;178.2
-0.047;-0.033;-0.994|0.901;-0.630;3.141|1.9;-2.7;178.2
-0.048;-0.033;-0.992|0.840;-0.507;3.168|1.9;-2.7;178.2
-0.047;-0.032;-0.992|0.831;-0.516;3.124|1.9;-2.7;178.2
-0.048;-0.031;-0.992|0.822;-0.577;3.001|1.9;-2.7;178.2
-0.048;-0.030;-0.992|0.954;-0.516;3.246|1.9;-2.7;178.2
-0.049;-0.029;-0.991|0.840;-0.438;3.203|1.9;-2.7;178.2
-0.048;-0.028;-0.990|0.875;-0.543;3.027|1.9;-2.7;178.2
-0.047;-0.029;-0.991|0.971;-0.551;3.124|1.9;-2.7;178.2
-0.048;-0.029;-0.991|1.006;-0.534;3.246|1.9;-2.7;178.2
-0.048;-0.029;-0.991|0.770;-0.630;3.185|1.9;-2.7;178.2
-0.049;-0.030;-0.993|0.884;-0.665;3.194|1.9;-2.7;178.2
-0.048;-0.031;-0.992|0.919;-0.577;3.080|1.9;-2.7;178.2
-0.047;-0.032;-0.993|0.849;-0.630;3.168|1.9;-2.7;178.2
-0.048;-0.032;-0.993|0.805;-0.525;3.237|1.9;-2.7;178.2
-0.048;-0.033;-0.993|0.796;-0.455;3.150|1.9;-2.7;178.2
-0.048;-0.034;-0.994|0.761;-0.464;3.062|1.9;-2.7;178.2
-0.046;-0.033;-0.994|0.735;-0.639;3.185|1.9;-2.7;178.2
-0.047;-0.033;-0.993|0.919;-0.613;2.949|1.9;-2.7;178.2
-0.047;-0.034;-0.993|0.849;-0.604;3.071|1.9;-2.7;178.2
-0.048;-0.033;-0.993|0.910;-0.507;3.150|1.9;-2.7;178.2
-0.048;-0.032;-0.991|0.928;-0.595;3.036|1.9;-2.7;178.2
-0.049;-0.032;-0.991|0.928;-0.726;3.124|1.9;-2.7;178.2
-0.049;-0.032;-0.991|0.831;-0.586;3.071|1.9;-2.7;178.2
-0.050;-0.031;-0.992|0.866;-0.691;2.949|1.9;-2.7;178.2
-0.049;-0.030;-0.991|0.866;-0.674;3.098|1.9;-2.7;178.2
-0.048;-0.029;-0.993|1.006;-0.586;3.001|1.9;-2.7;178.2
-0.047;-0.029;-0.993|0.840;-0.525;3.045|1.9;-2.7;178.2
-0.047;-0.028;-0.993|0.910;-0.630;3.194|1.9;-2.7;178.2
-0.047;-0.029;-0.993|0.884;-0.726;3.054|1.9;-2.7;178.2
-0.047;-0.029;-0.993|1.059;-0.717;2.957|1.9;-2.7;178.2
-0.047;-0.030;-0.993|0.822;-0.700;3.089|1.9;-2.7;178.2
-0.048;-0.032;-0.992|0.892;-0.586;3.080|1.9;-2.7;178.2
-0.048;-0.033;-0.992|0.919;-0.481;2.993|1.9;-2.7;178.2
-0.048;-0.033;-0.992|0.936;-0.560;3.062|1.9;-2.7;178.2
-0.049;-0.034;-0.991|0.910;-0.543;3.115|1.9;-2.7;178.2
-0.048;-0.034;-0.993|0.919;-0.621;3.106|1.9;-2.7;178.2
-0.048;-0.034;-0.992|0.858;-0.577;3.001|1.9;-2.7;178.2
-0.047;-0.033;-0.994|0.910;-0.647;3.080|1.9;-2.7;178.2
-0.047;-0.033;-0.994|0.945;-0.604;3.010|1.9;-2.7;178.2
-0.047;-0.033;-0.993|0.884;-0.560;3.141|1.9;-2.7;178.2
-0.047;-0.032;-0.993|0.858;-0.543;3.106|1.9;-2.7;178.2
-0.048;-0.031;-0.993|0.726;-0.525;3.098|1.9;-2.7;178.2
-0.048;-0.030;-0.993|0.858;-0.560;3.141|1.9;-2.7;178.2
-0.047;-0.030;-0.993|1.102;-0.586;3.115|1.9;-2.7;178.2
-0.047;-0.030;-0.991|0.928;-0.604;3.054|1.9;-2.7;178.2
-0.047;-0.029;-0.991|0.805;-0.586;3.211|1.9;-2.7;178.2
-0.046;-0.029;-0.992|0.989;-0.516;3.054|1.9;-2.7;178.2
-0.048;-0.029;-0.991|0.814;-0.595;3.124|1.9;-2.7;178.2
-0.048;-0.029;-0.991|0.849;-0.613;2.966|1.9;-2.7;178.2
-0.048;-0.030;-0.992|0.884;-0.717;3.141|1.9;-2.7;178.2
-0.049;-0.031;-0.992|0.945;-0.621;3.211|1.9;-2.7;178.2
-0.049;-0.032;-0.992|0.998;-0.674;3.027|1.9;-2.7;178.2
-0.049;-0.033;-0.992|0.989;-0.656;3.010|1.9;-2.7;178.2
-0.048;-0.033;-0.992|0.875;-0.446;3.019|1.9;-2.7;178.2
-0.048;-0.033;-0.992|0.989;-0.499;2.940|1.9;-2.7;178.2
-0.047;-0.034;-0.994|0.892;-0.551;3.080|1.9;-2.7;178.2
-0.047;-0.034;-0.994|0.752;-0.639;3.062|1.9;-2.7;178.2
-0.046;-0.033;-0.994|0.840;-0.630;3.001|1.9;-2.7;178.2
-0.047;-0.033;-0.994|0.980;-0.621;3.027|1.9;-2.7;178.2
-0.048;-0.033;-0.994|0.954;-0.717;3.062|1.9;-2.7;178.2
-0.048;-0.031;-0.992|0.901;-0.577;3.080|1.9;-2.7;178.2
-0.048;-0.031;-0.993|0.919;-0.543;3.045|1.9;-2.7;178.2
-0.049;-0.030;-0.991|0.901;-0.630;3.089|1.9;-2.7;178.2
-0.050;-0.030;-0.991|0.735;-0.499;3.150|1.9;-2.7;178.2
-0.048;-0.030;-0.990|0.866;-0.621;3.045|1.9;-2.7;178.2
-0.049;-0.029;-0.991|0.901;-0.534;3.045|1.9;-2.7;178.2
-0.048;-0.029;-0.992|0.831;-0.586;2.975|1.9;-2.7;178.2
-0.047;-0.030;-0.992|0.858;-0.621;3.054|1.9;-2.7;178.2
-0.047;-0.030;-0.992|0.814;-0.709;3.106|1.9;-2.7;178.2
-0.047;-0.031;-0.993|0.770;-0.674;3.080|1.9;-2.7;178.2
-0.048;-0.032;-0.993|1.006;-0.577;3.062|1.9;-2.7;178.2
-0.048;-0.032;-0.993|0.814;-0.613;3.098|1.9;-2.7;178.2
-0.048;-0.034;-0.992|0.910;-0.534;3.132|1.9;-2.7;178.2
-0.048;-0.034;-0.993|1.041;-0.525;3.089|1.9;-2.7;178.2
-0.048;-0.034;-0.993|0.980;-0.481;3.027|1.9;-2.7;178.2
-0.048;-0.033;-0.993|0.884;-0.507;3.106|1.9;-2.7;178.2
-0.048;-0.034;-0.993|0.831;-0.499;3.080|1.9;-2.7;178.2
-0.048;-0.033;-0.993|0.858;-0.569;3.062|1.9;-2.7;178.2
-0.049;-0.032;-0.992|0.884;-0.595;3.098|1.9;-2.7;178.2
-0.047;-0.032;-0.993|0.831;-0.560;3.150|1.9;-2.7;178.2
-0.048;-0.030;-0.993|0.954;-0.586;3.089|1.9;-2.7;178.2
-0.048;-0.030;-0.992|0.901;-0.595;3.054|1.9;-2.7;178.2
